episode,model,final_reward,split_point,split_ratio
5995,mobilenetv2,0.4648669037656601,6
5996,resnet34,1.0,6
5997,efficientnetb0,1.0,3
5998,inceptionv3,0.8003254803685758,11
5999,densenet121,0.4858756243316292,5
6000,alexnet,0.2991244697200437,5
6001,densenet121,1.0,6
6002,vgg16,1.0,13
6003,efficientnetb0,1.0,3
6004,vgg16,1.0,13
6005,mobilenetv2,0.4685879196662824,7
6006,mobilenetv2,0.4648669037656601,6
6007,efficientnetb1,1.0,3
6008,vgg16,0.8548072768189431,12
6009,alexnet,0.2991244697200437,5
6010,vgg19,0.9938700985656802,16
6011,densenet161,1.0,6
6012,resnet34,1.0,6
6013,mobilenetv2,0.4685879196662824,7
6014,alexnet,0.2991244697200437,5
6015,mobilenetv2,0.4648669037656601,6
6016,vgg19,1.0,15
6017,efficientnetb1,1.0,3
6018,alexnet,0.2991244697200437,5
6019,resnet50,0.8017819857800019,7
6020,efficientnetb2,1.0,3
6021,efficientnetb1,1.0,3
6022,efficientnetb2,1.0,3
6023,vgg16,0.986973209346794,14
6024,densenet161,1.0,6
6025,resnet50,0.6400205520491736,8
6026,efficientnetb1,1.0,3
6027,efficientnetb0,1.0,3
6028,vgg19,1.0,15
6029,inceptionv3,1.0,10
6030,resnet50,0.6400205520491736,8
6031,resnet34,1.0,6
6032,vgg19,0.9938700985656802,16
6033,efficientnetb0,1.0,3
6034,resnet18,0.9772814215247084,3
6035,mobilenetv2,0.4685879196662824,7
6036,efficientnetb0,1.0,3
6037,inceptionv3,1.0,10
6038,resnet50,0.6400205520491736,8
6039,efficientnetb0,1.0,3
6040,mobilenetv2,0.4648669037656601,6
6041,densenet121,1.0,6
6042,efficientnetb0,1.0,3
6043,efficientnetb0,1.0,3
6044,densenet121,0.4858756243316292,5
6045,inceptionv3,1.0,10
6046,vgg19,0.9938700985656802,16
6047,resnet18,0.9772814215247084,3
6048,resnet18,0.9772814215247084,3
6049,efficientnetb2,1.0,3
6050,vgg19,0.9938700985656802,16
6051,vgg19,0.9938700985656802,16
6052,vgg19,0.9938700985656802,16
6053,vgg16,1.0,13
6054,resnet18,0.9772814215247084,3
6055,resnet50,0.8017819857800019,7
6056,efficientnetb1,1.0,3
6057,efficientnetb0,1.0,3
6058,densenet161,1.0,6
6059,efficientnetb0,1.0,3
6060,resnet50,0.8017819857800019,7
6061,efficientnetb2,1.0,3
6062,alexnet,0.293491136826713,4
6063,inceptionv3,0.3623001669335878,9
6064,efficientnetb2,1.0,3
6065,vgg19,0.9938700985656802,16
6066,densenet161,1.0,6
6067,resnet18,0.9772814215247084,3
6068,efficientnetb2,1.0,3
6069,efficientnetb1,1.0,3
6070,efficientnetb1,1.0,3
6071,resnet18,0.9772814215247084,3
6072,alexnet,0.293491136826713,4
6073,efficientnetb2,1.0,3
6074,vgg19,0.9938700985656802,16
6075,densenet121,0.4858756243316292,5
6076,resnet50,0.6400205520491736,8
6077,inceptionv3,0.8003254803685758,11
6078,densenet121,0.4858756243316292,5
6079,vgg16,0.8548072768189431,12
6080,efficientnetb0,1.0,3
6081,resnet34,1.0,6
6082,vgg16,1.0,13
6083,alexnet,0.293491136826713,4
6084,efficientnetb0,1.0,3
6085,resnet50,0.6400205520491736,8
6086,vgg19,0.9938700985656802,16
6087,efficientnetb0,1.0,3
6088,resnet50,0.6400205520491736,8
6089,efficientnetb0,1.0,3
6090,densenet161,1.0,6
6091,densenet161,1.0,6
6092,alexnet,0.2991244697200437,5
6093,vgg16,1.0,13
6094,efficientnetb2,1.0,3
6095,resnet18,0.9772814215247084,3
6096,vgg19,0.9938700985656802,16
6097,efficientnetb0,1.0,3
6098,inceptionv3,0.8003254803685758,11
6099,inceptionv3,1.0,10
6100,mobilenetv2,0.4648669037656601,6
6101,resnet50,0.6400205520491736,8
6102,efficientnetb0,1.0,3
6103,efficientnetb0,1.0,3
6104,alexnet,0.2991244697200437,5
6105,efficientnetb2,1.0,3
6106,inceptionv3,1.0,10
6107,resnet18,0.9772814215247084,3
6108,efficientnetb2,1.0,3
6109,efficientnetb2,1.0,3
6110,resnet50,0.6400205520491736,8
6111,resnet18,0.9772814215247084,3
6112,efficientnetb2,1.0,3
6113,densenet121,1.0,6
6114,inceptionv3,0.8003254803685758,11
6115,resnet18,0.9772814215247084,3
6116,efficientnetb0,1.0,3
6117,resnet34,1.0,6
6118,resnet34,1.0,6
6119,resnet50,0.8017819857800019,7
6120,densenet121,0.4858756243316292,5
6121,efficientnetb2,1.0,3
6122,inceptionv3,0.6533166673091002,8
6123,resnet34,1.0,6
6124,efficientnetb2,1.0,3
6125,mobilenetv2,1.0,3
6126,alexnet,0.293491136826713,4
6127,densenet161,1.0,6
6128,resnet34,1.0,6
6129,vgg19,0.783629319224574,17
6130,alexnet,0.293491136826713,4
6131,inceptionv3,0.8003254803685758,11
6132,inceptionv3,1.0,10
6133,alexnet,0.2991244697200437,5
6134,mobilenetv2,0.4648669037656601,6
6135,resnet50,0.6400205520491736,8
6136,vgg16,1.0,13
6137,efficientnetb0,1.0,3
6138,inceptionv3,1.0,10
6139,efficientnetb1,1.0,3
6140,resnet18,0.9772814215247084,3
6141,vgg16,0.8548072768189431,12
6142,densenet121,1.0,6
6143,densenet121,1.0,6
6144,densenet161,1.0,6
6145,efficientnetb2,1.0,3
6146,densenet121,0.4858756243316292,5
6147,densenet121,1.0,6
6148,vgg19,0.783629319224574,17
6149,alexnet,0.2991244697200437,5
6150,densenet121,0.4858756243316292,5
6151,efficientnetb2,1.0,3
6152,inceptionv3,1.0,10
6153,efficientnetb0,1.0,3
6154,alexnet,0.2991244697200437,5
6155,efficientnetb2,1.0,3
6156,resnet34,1.0,6
6157,efficientnetb1,1.0,3
6158,inceptionv3,1.0,10
6159,resnet50,0.6400205520491736,8
6160,resnet34,1.0,6
6161,efficientnetb1,1.0,3
6162,alexnet,0.2991244697200437,5
6163,resnet34,1.0,6
6164,inceptionv3,1.0,10
6165,vgg19,0.9938700985656802,16
6166,efficientnetb0,1.0,3
6167,inceptionv3,1.0,10
6168,vgg16,0.986973209346794,14
6169,resnet50,0.8017819857800019,7
6170,efficientnetb2,1.0,3
6171,vgg16,0.986973209346794,14
6172,efficientnetb1,1.0,3
6173,inceptionv3,1.0,10
6174,vgg16,0.986973209346794,14
6175,resnet50,0.4611727687596107,9
6176,densenet161,1.0,6
6177,densenet121,1.0,6
6178,densenet121,0.4858756243316292,5
6179,efficientnetb2,1.0,3
6180,alexnet,0.2991244697200437,5
6181,densenet161,1.0,6
6182,mobilenetv2,0.4648669037656601,6
6183,efficientnetb0,1.0,3
6184,resnet18,0.9772814215247084,3
6185,mobilenetv2,0.4648669037656601,6
6186,resnet34,1.0,6
6187,densenet121,0.4858756243316292,5
6188,resnet50,0.6400205520491736,8
6189,resnet50,0.6400205520491736,8
6190,efficientnetb0,1.0,3
6191,vgg16,0.986973209346794,14
6192,efficientnetb2,1.0,3
6193,mobilenetv2,0.4648669037656601,6
6194,vgg16,1.0,13
6195,efficientnetb2,1.0,3
6196,resnet50,0.6400205520491736,8
6197,resnet34,1.0,6
6198,efficientnetb2,1.0,3
6199,vgg19,0.783629319224574,17
6200,alexnet,0.2991244697200437,5
6201,efficientnetb0,1.0,3
6202,efficientnetb0,1.0,3
6203,mobilenetv2,0.4648669037656601,6
6204,inceptionv3,0.8003254803685758,11
6205,alexnet,0.2991244697200437,5
6206,alexnet,0.293491136826713,4
6207,efficientnetb1,1.0,3
6208,efficientnetb1,1.0,3
6209,densenet121,1.0,6
6210,efficientnetb0,1.0,3
6211,efficientnetb0,1.0,3
6212,inceptionv3,1.0,10
6213,vgg16,0.986973209346794,14
6214,resnet18,0.9772814215247084,3
6215,resnet34,1.0,6
6216,resnet34,1.0,6
6217,resnet34,1.0,6
6218,vgg19,0.783629319224574,17
6219,resnet18,0.9772814215247084,3
6220,densenet121,1.0,6
6221,efficientnetb2,1.0,3
6222,efficientnetb0,1.0,3
6223,mobilenetv2,0.4648669037656601,6
6224,mobilenetv2,0.4685879196662824,7
6225,mobilenetv2,0.4648669037656601,6
6226,resnet18,0.9772814215247084,3
6227,efficientnetb1,1.0,3
6228,vgg16,0.986973209346794,14
6229,resnet18,0.9772814215247084,3
6230,inceptionv3,1.0,10
6231,mobilenetv2,0.4648669037656601,6
6232,efficientnetb2,1.0,3
6233,resnet50,0.6400205520491736,8
6234,efficientnetb1,1.0,3
6235,alexnet,0.293491136826713,4
6236,resnet50,0.6400205520491736,8
6237,efficientnetb0,1.0,3
6238,densenet161,1.0,6
6239,efficientnetb2,0.0,1
6240,efficientnetb0,1.0,3
6241,inceptionv3,1.0,10
6242,vgg16,0.986973209346794,14
6243,efficientnetb2,1.0,3
6244,inceptionv3,1.0,10
6245,vgg16,0.986973209346794,14
6246,inceptionv3,0.3623001669335878,9
6247,resnet18,0.9772814215247084,3
6248,resnet34,1.0,6
6249,efficientnetb1,1.0,3
6250,densenet161,1.0,6
6251,vgg19,0.783629319224574,17
6252,vgg19,0.783629319224574,17
6253,mobilenetv2,0.4648669037656601,6
6254,efficientnetb2,1.0,3
6255,efficientnetb2,1.0,3
6256,resnet18,0.9772814215247084,3
6257,inceptionv3,1.0,10
6258,vgg16,0.986973209346794,14
6259,efficientnetb1,1.0,3
6260,inceptionv3,1.0,10
6261,resnet18,0.9772814215247084,3
6262,vgg19,0.783629319224574,17
6263,densenet161,1.0,6
6264,densenet161,1.0,6
6265,vgg19,0.783629319224574,17
6266,efficientnetb1,1.0,3
6267,efficientnetb2,1.0,3
6268,vgg16,0.986973209346794,14
6269,resnet34,1.0,6
6270,efficientnetb1,1.0,3
6271,mobilenetv2,0.4685879196662824,7
6272,efficientnetb1,1.0,3
6273,efficientnetb1,1.0,3
6274,vgg19,0.7512707723562208,18
6275,resnet50,0.6400205520491736,8
6276,vgg19,0.7512707723562208,18
6277,densenet121,1.0,6
6278,mobilenetv2,0.4648669037656601,6
6279,alexnet,0.2991244697200437,5
6280,vgg19,0.9938700985656802,16
6281,resnet18,0.9772814215247084,3
6282,resnet50,0.6400205520491736,8
6283,resnet18,0.9772814215247084,3
6284,resnet34,0.8120702549228033,7
6285,resnet34,1.0,6
6286,efficientnetb2,1.0,3
6287,densenet121,1.0,6
6288,vgg16,0.8568556422949929,11
6289,vgg19,0.783629319224574,17
6290,mobilenetv2,0.4685879196662824,7
6291,efficientnetb2,1.0,3
6292,resnet34,1.0,6
6293,vgg19,0.7512707723562208,18
6294,densenet161,1.0,6
6295,densenet161,1.0,6
6296,densenet161,1.0,6
6297,vgg19,0.7512707723562208,18
6298,resnet50,0.6400205520491736,8
6299,vgg16,0.7391812735874347,15
6300,densenet161,0.8028649279588222,7
6301,efficientnetb0,1.0,3
6302,inceptionv3,1.0,10
6303,mobilenetv2,0.4685879196662824,7
6304,efficientnetb2,1.0,3
6305,efficientnetb1,1.0,3
6306,inceptionv3,1.0,10
6307,vgg16,0.986973209346794,14
6308,mobilenetv2,0.4685879196662824,7
6309,efficientnetb0,1.0,3
6310,resnet18,0.9772814215247084,3
6311,vgg16,0.986973209346794,14
6312,resnet34,1.0,6
6313,efficientnetb2,1.0,3
6314,inceptionv3,1.0,10
6315,resnet34,0.8120702549228033,7
6316,inceptionv3,1.0,10
6317,alexnet,0.2991244697200437,5
6318,efficientnetb0,1.0,3
6319,efficientnetb2,1.0,3
6320,alexnet,0.2991244697200437,5
6321,efficientnetb1,1.0,3
6322,efficientnetb1,1.0,3
6323,densenet121,1.0,6
6324,resnet50,0.6400205520491736,8
6325,efficientnetb1,1.0,3
6326,resnet18,0.9772814215247084,3
6327,alexnet,0.293491136826713,4
6328,efficientnetb0,1.0,3
6329,vgg16,0.986973209346794,14
6330,efficientnetb0,1.0,3
6331,efficientnetb0,1.0,3
6332,densenet161,1.0,6
6333,efficientnetb2,1.0,3
6334,resnet50,0.6400205520491736,8
6335,mobilenetv2,0.4648669037656601,6
6336,vgg19,0.9938700985656802,16
6337,densenet121,1.0,6
6338,resnet18,0.9772814215247084,3
6339,resnet50,0.6400205520491736,8
6340,efficientnetb1,1.0,3
6341,resnet34,1.0,6
6342,vgg16,1.0,13
6343,mobilenetv2,0.4685879196662824,7
6344,densenet161,1.0,6
6345,efficientnetb0,1.0,3
6346,efficientnetb0,1.0,3
6347,inceptionv3,1.0,10
6348,densenet121,1.0,6
6349,vgg19,0.783629319224574,17
6350,efficientnetb0,1.0,3
6351,alexnet,0.2991244697200437,5
6352,efficientnetb2,1.0,3
6353,resnet18,0.9772814215247084,3
6354,resnet50,0.8017819857800019,7
6355,efficientnetb1,1.0,3
6356,efficientnetb2,1.0,3
6357,mobilenetv2,0.4685879196662824,7
6358,resnet50,0.6400205520491736,8
6359,efficientnetb0,1.0,3
6360,mobilenetv2,0.4648669037656601,6
6361,densenet161,1.0,6
6362,mobilenetv2,0.4648669037656601,6
6363,mobilenetv2,0.4648669037656601,6
6364,efficientnetb1,1.0,3
6365,efficientnetb1,1.0,3
6366,efficientnetb2,1.0,3
6367,mobilenetv2,0.4648669037656601,6
6368,resnet34,0.8527581774225047,5
6369,resnet34,1.0,6
6370,densenet161,1.0,6
6371,vgg19,1.0,15
6372,alexnet,0.293491136826713,4
6373,resnet18,0.9772814215247084,3
6374,resnet50,0.8017819857800019,7
6375,densenet161,1.0,6
6376,resnet18,0.9772814215247084,3
6377,inceptionv3,0.3623001669335878,9
6378,vgg16,0.986973209346794,14
6379,vgg19,0.9938700985656802,16
6380,resnet18,0.9772814215247084,3
6381,alexnet,0.293491136826713,4
6382,efficientnetb2,1.0,3
6383,resnet18,0.9772814215247084,3
6384,efficientnetb0,1.0,3
6385,resnet50,0.6400205520491736,8
6386,vgg19,0.9938700985656802,16
6387,densenet121,0.4858756243316292,5
6388,densenet161,1.0,6
6389,densenet161,1.0,6
6390,alexnet,0.293491136826713,4
6391,alexnet,0.293491136826713,4
6392,efficientnetb2,1.0,3
6393,vgg19,1.0,15
6394,inceptionv3,1.0,10
6395,resnet34,1.0,6
6396,efficientnetb0,1.0,3
6397,efficientnetb2,1.0,3
6398,vgg16,0.8548072768189431,12
6399,resnet34,1.0,6
6400,vgg16,0.8548072768189431,12
6401,efficientnetb1,1.0,3
6402,efficientnetb0,1.0,3
6403,efficientnetb1,1.0,3
6404,mobilenetv2,0.4685879196662824,7
6405,densenet121,0.4858756243316292,5
6406,efficientnetb2,1.0,3
6407,densenet121,0.4858756243316292,5
6408,vgg19,0.9938700985656802,16
6409,efficientnetb1,1.0,3
6410,efficientnetb2,1.0,3
6411,inceptionv3,1.0,10
6412,efficientnetb0,1.0,3
6413,vgg16,0.8548072768189431,12
6414,densenet121,1.0,6
6415,resnet18,0.9772814215247084,3
6416,efficientnetb0,1.0,3
6417,densenet121,0.4858756243316292,5
6418,vgg19,1.0,15
6419,vgg19,1.0,15
6420,densenet161,1.0,6
6421,resnet50,0.6400205520491736,8
6422,densenet161,1.0,6
6423,efficientnetb1,1.0,3
6424,alexnet,0.293491136826713,4
6425,efficientnetb0,1.0,3
6426,mobilenetv2,0.4648669037656601,6
6427,densenet161,1.0,6
6428,mobilenetv2,0.4648669037656601,6
6429,resnet18,0.9772814215247084,3
6430,inceptionv3,1.0,10
6431,efficientnetb0,1.0,3
6432,efficientnetb2,1.0,3
6433,vgg16,0.8548072768189431,12
6434,resnet18,0.9772814215247084,3
6435,mobilenetv2,0.4648669037656601,6
6436,mobilenetv2,0.4648669037656601,6
6437,mobilenetv2,0.4685879196662824,7
6438,vgg19,0.9938700985656802,16
6439,efficientnetb1,1.0,3
6440,resnet34,1.0,6
6441,inceptionv3,1.0,10
6442,efficientnetb2,1.0,3
6443,resnet18,0.9772814215247084,3
6444,densenet121,0.4858756243316292,5
6445,resnet50,0.6400205520491736,8
6446,vgg19,0.9938700985656802,16
6447,resnet34,1.0,6
6448,inceptionv3,0.0589687489396947,2
6449,densenet161,1.0,6
6450,efficientnetb2,1.0,3
6451,densenet161,1.0,6
6452,densenet161,1.0,6
6453,resnet18,0.9772814215247084,3
6454,efficientnetb1,1.0,3
6455,mobilenetv2,0.4685879196662824,7
6456,efficientnetb2,1.0,3
6457,densenet121,1.0,6
6458,alexnet,0.2991244697200437,5
6459,resnet18,0.9772814215247084,3
6460,alexnet,0.293491136826713,4
6461,mobilenetv2,0.4685879196662824,7
6462,efficientnetb1,1.0,3
6463,efficientnetb1,1.0,3
6464,mobilenetv2,0.4685879196662824,7
6465,mobilenetv2,0.4685879196662824,7
6466,efficientnetb2,1.0,3
6467,efficientnetb0,1.0,3
6468,alexnet,0.2991244697200437,5
6469,efficientnetb1,1.0,3
6470,mobilenetv2,0.4685879196662824,7
6471,alexnet,0.2991244697200437,5
6472,mobilenetv2,0.4685879196662824,7
6473,vgg16,1.0,13
6474,mobilenetv2,0.4648669037656601,6
6475,efficientnetb0,1.0,3
6476,densenet121,1.0,6
6477,efficientnetb1,1.0,3
6478,efficientnetb1,1.0,3
6479,efficientnetb2,1.0,3
6480,alexnet,0.2991244697200437,5
6481,resnet34,1.0,6
6482,resnet34,1.0,6
6483,efficientnetb2,1.0,3
6484,vgg16,1.0,13
6485,inceptionv3,1.0,10
6486,resnet18,0.9772814215247084,3
6487,densenet161,1.0,6
6488,efficientnetb1,1.0,3
6489,densenet161,1.0,6
6490,densenet161,1.0,6
6491,mobilenetv2,0.4648669037656601,6
6492,resnet18,0.9772814215247084,3
6493,densenet121,1.0,6
6494,efficientnetb1,1.0,3
6495,mobilenetv2,0.4648669037656601,6
6496,resnet50,0.8017819857800019,7
6497,efficientnetb1,1.0,3
6498,resnet50,0.8017819857800019,7
6499,mobilenetv2,0.4648669037656601,6
6500,efficientnetb1,1.0,3
6501,efficientnetb2,1.0,3
6502,efficientnetb0,1.0,3
6503,vgg16,1.0,13
6504,mobilenetv2,0.4648669037656601,6
6505,resnet34,1.0,6
6506,efficientnetb2,1.0,3
6507,vgg19,0.9938700985656802,16
6508,densenet161,1.0,6
6509,efficientnetb1,1.0,3
6510,efficientnetb1,1.0,3
6511,inceptionv3,1.0,10
6512,resnet18,0.9772814215247084,3
6513,densenet121,0.4858756243316292,5
6514,densenet121,1.0,6
6515,mobilenetv2,0.4648669037656601,6
6516,inceptionv3,1.0,10
6517,alexnet,0.2991244697200437,5
6518,resnet18,0.9772814215247084,3
6519,efficientnetb0,1.0,3
6520,efficientnetb0,1.0,3
6521,efficientnetb2,1.0,3
6522,densenet121,1.0,6
6523,mobilenetv2,0.4648669037656601,6
6524,efficientnetb1,1.0,3
6525,inceptionv3,1.0,10
6526,mobilenetv2,0.4648669037656601,6
6527,densenet161,1.0,6
6528,efficientnetb1,1.0,3
6529,efficientnetb1,1.0,3
6530,alexnet,0.2991244697200437,5
6531,resnet50,0.8017819857800019,7
6532,efficientnetb0,1.0,3
6533,efficientnetb0,1.0,3
6534,resnet50,0.6400205520491736,8
6535,inceptionv3,1.0,10
6536,inceptionv3,0.8003254803685758,11
6537,densenet161,1.0,6
6538,efficientnetb2,1.0,3
6539,mobilenetv2,0.4685879196662824,7
6540,efficientnetb1,1.0,3
6541,efficientnetb0,1.0,3
6542,alexnet,0.2991244697200437,5
6543,resnet50,0.6400205520491736,8
6544,efficientnetb2,1.0,3
6545,efficientnetb2,1.0,3
6546,densenet121,1.0,6
6547,efficientnetb0,1.0,3
6548,densenet121,1.0,6
6549,vgg19,0.783629319224574,17
6550,alexnet,0.2991244697200437,5
6551,resnet34,1.0,6
6552,efficientnetb0,1.0,3
6553,densenet121,1.0,6
6554,resnet18,0.9772814215247084,3
6555,resnet50,0.6400205520491736,8
6556,densenet161,1.0,6
6557,resnet50,0.6400205520491736,8
6558,resnet50,0.8017819857800019,7
6559,densenet121,1.0,6
6560,vgg19,0.9938700985656802,16
6561,efficientnetb1,1.0,3
6562,resnet50,0.6400205520491736,8
6563,resnet34,1.0,6
6564,resnet50,0.6400205520491736,8
6565,resnet34,0.8120702549228033,7
6566,efficientnetb1,1.0,3
6567,inceptionv3,1.0,10
6568,densenet121,1.0,6
6569,mobilenetv2,0.4685879196662824,7
6570,vgg16,0.8548072768189431,12
6571,densenet161,1.0,6
6572,resnet50,0.6400205520491736,8
6573,resnet18,0.9772814215247084,3
6574,inceptionv3,1.0,10
6575,vgg16,0.986973209346794,14
6576,efficientnetb1,1.0,3
6577,efficientnetb0,1.0,3
6578,densenet121,1.0,6
6579,vgg16,0.986973209346794,14
6580,resnet18,0.9772814215247084,3
6581,alexnet,0.2991244697200437,5
6582,resnet34,1.0,6
6583,resnet34,1.0,6
6584,resnet50,0.6400205520491736,8
6585,alexnet,0.2991244697200437,5
6586,efficientnetb1,1.0,3
6587,efficientnetb0,1.0,3
6588,inceptionv3,1.0,10
6589,efficientnetb0,1.0,3
6590,alexnet,0.2991244697200437,5
6591,densenet121,1.0,6
6592,efficientnetb2,1.0,3
6593,resnet18,0.9772814215247084,3
6594,resnet34,0.8120702549228033,7
6595,resnet50,0.6400205520491736,8
6596,vgg19,0.783629319224574,17
6597,densenet121,1.0,6
6598,vgg19,0.9938700985656802,16
6599,inceptionv3,1.0,10
6600,mobilenetv2,0.4648669037656601,6
6601,densenet121,1.0,6
6602,efficientnetb2,1.0,3
6603,efficientnetb1,1.0,3
6604,vgg16,1.0,13
6605,vgg16,0.8548072768189431,12
6606,efficientnetb0,1.0,3
6607,densenet121,1.0,6
6608,efficientnetb1,1.0,3
6609,vgg19,1.0,15
6610,efficientnetb1,1.0,3
6611,vgg16,0.986973209346794,14
6612,efficientnetb2,1.0,3
6613,densenet121,1.0,6
6614,resnet50,0.6400205520491736,8
6615,resnet18,0.9772814215247084,3
6616,densenet121,1.0,6
6617,efficientnetb0,1.0,3
6618,resnet50,0.6400205520491736,8
6619,efficientnetb0,1.0,3
6620,densenet161,1.0,6
6621,mobilenetv2,0.4648669037656601,6
6622,vgg19,1.0,15
6623,efficientnetb0,1.0,3
6624,efficientnetb0,1.0,3
6625,densenet161,1.0,6
6626,vgg16,1.0,13
6627,vgg16,1.0,13
6628,efficientnetb1,1.0,3
6629,vgg19,0.9938700985656802,16
6630,resnet50,0.6400205520491736,8
6631,resnet34,1.0,6
6632,densenet121,1.0,6
6633,resnet34,0.8120702549228033,7
6634,mobilenetv2,0.4648669037656601,6
6635,efficientnetb2,1.0,3
6636,inceptionv3,0.3623001669335878,9
6637,resnet34,1.0,6
6638,resnet18,0.9772814215247084,3
6639,densenet161,1.0,6
6640,resnet50,0.8017819857800019,7
6641,resnet34,1.0,6
6642,mobilenetv2,0.4648669037656601,6
6643,inceptionv3,1.0,10
6644,resnet18,0.9772814215247084,3
6645,efficientnetb0,1.0,3
6646,densenet121,1.0,6
6647,resnet50,0.6400205520491736,8
6648,vgg19,0.9938700985656802,16
6649,resnet50,0.6400205520491736,8
6650,efficientnetb0,1.0,3
6651,efficientnetb1,1.0,3
6652,resnet34,1.0,6
6653,efficientnetb2,1.0,3
6654,resnet34,1.0,6
6655,alexnet,0.2991244697200437,5
6656,mobilenetv2,0.4648669037656601,6
6657,densenet121,1.0,6
6658,efficientnetb2,1.0,3
6659,alexnet,0.2991244697200437,5
6660,resnet50,0.6400205520491736,8
6661,inceptionv3,1.0,10
6662,mobilenetv2,0.4648669037656601,6
6663,densenet161,1.0,6
6664,efficientnetb1,1.0,3
6665,densenet121,1.0,6
6666,inceptionv3,1.0,10
6667,inceptionv3,1.0,10
6668,vgg16,1.0,13
6669,resnet18,0.9772814215247084,3
6670,vgg19,1.0,15
6671,inceptionv3,1.0,10
6672,efficientnetb1,1.0,3
6673,alexnet,0.293491136826713,4
6674,resnet34,1.0,6
6675,densenet121,1.0,6
6676,densenet121,0.4858756243316292,5
6677,efficientnetb1,1.0,3
6678,efficientnetb2,1.0,3
6679,efficientnetb0,1.0,3
6680,vgg16,1.0,13
6681,resnet34,1.0,6
6682,efficientnetb1,1.0,3
6683,alexnet,0.2991244697200437,5
6684,resnet50,0.8017819857800019,7
6685,mobilenetv2,0.4648669037656601,6
6686,efficientnetb2,1.0,3
6687,densenet161,1.0,6
6688,densenet161,1.0,6
6689,alexnet,0.2991244697200437,5
6690,resnet18,0.9772814215247084,3
6691,efficientnetb2,1.0,3
6692,resnet50,0.8017819857800019,7
6693,efficientnetb0,1.0,3
6694,vgg16,0.8548072768189431,12
6695,resnet18,0.9772814215247084,3
6696,alexnet,0.293491136826713,4
6697,resnet50,0.6400205520491736,8
6698,efficientnetb1,1.0,3
6699,efficientnetb0,1.0,3
6700,efficientnetb0,1.0,3
6701,resnet34,1.0,6
6702,resnet18,0.9772814215247084,3
6703,efficientnetb1,1.0,3
6704,mobilenetv2,0.4648669037656601,6
6705,efficientnetb2,1.0,3
6706,alexnet,0.2991244697200437,5
6707,vgg19,0.9938700985656802,16
6708,resnet18,0.9772814215247084,3
6709,efficientnetb2,1.0,3
6710,alexnet,0.2991244697200437,5
6711,mobilenetv2,0.4648669037656601,6
6712,inceptionv3,1.0,10
6713,vgg16,1.0,13
6714,resnet50,0.6400205520491736,8
6715,densenet121,1.0,6
6716,vgg19,0.9938700985656802,16
6717,efficientnetb2,1.0,3
6718,densenet121,1.0,6
6719,densenet121,1.0,6
6720,efficientnetb1,1.0,3
6721,resnet18,0.9772814215247084,3
6722,efficientnetb0,1.0,3
6723,alexnet,0.293491136826713,4
6724,resnet34,1.0,6
6725,resnet34,1.0,6
6726,inceptionv3,1.0,10
6727,inceptionv3,1.0,10
6728,efficientnetb0,1.0,3
6729,vgg16,0.986973209346794,14
6730,resnet34,1.0,6
6731,efficientnetb0,1.0,3
6732,efficientnetb1,1.0,3
6733,vgg19,0.958551617010162,14
6734,vgg19,1.0,15
6735,vgg16,1.0,13
6736,resnet18,0.9772814215247084,3
6737,efficientnetb1,1.0,3
6738,resnet18,0.9772814215247084,3
6739,densenet161,1.0,6
6740,densenet121,1.0,6
6741,efficientnetb1,1.0,3
6742,alexnet,0.2991244697200437,5
6743,vgg16,1.0,13
6744,mobilenetv2,0.4685879196662824,7
6745,densenet121,1.0,6
6746,efficientnetb0,1.0,3
6747,inceptionv3,1.0,10
6748,efficientnetb0,1.0,3
6749,inceptionv3,1.0,10
6750,efficientnetb0,1.0,3
6751,vgg16,0.986973209346794,14
6752,vgg19,0.783629319224574,17
6753,inceptionv3,1.0,10
6754,resnet50,0.6400205520491736,8
6755,efficientnetb0,1.0,3
6756,vgg16,0.986973209346794,14
6757,efficientnetb0,1.0,3
6758,resnet50,0.6400205520491736,8
6759,efficientnetb1,1.0,3
6760,vgg16,1.0,13
6761,resnet34,1.0,6
6762,densenet161,1.0,6
6763,densenet121,1.0,6
6764,efficientnetb1,1.0,3
6765,densenet161,1.0,6
6766,resnet50,0.6400205520491736,8
6767,resnet18,0.9772814215247084,3
6768,resnet50,0.6400205520491736,8
6769,vgg19,0.9938700985656802,16
6770,resnet50,0.6400205520491736,8
6771,densenet161,1.0,6
6772,efficientnetb2,1.0,3
6773,densenet161,1.0,6
6774,efficientnetb1,1.0,3
6775,alexnet,0.2991244697200437,5
6776,densenet161,1.0,6
6777,inceptionv3,1.0,10
6778,vgg16,0.8548072768189431,12
6779,inceptionv3,1.0,10
6780,densenet121,1.0,6
6781,efficientnetb2,1.0,3
6782,resnet50,0.6400205520491736,8
6783,resnet18,0.9772814215247084,3
6784,efficientnetb2,1.0,3
6785,resnet34,1.0,6
6786,resnet18,0.9772814215247084,3
6787,resnet50,0.6400205520491736,8
6788,vgg19,0.958551617010162,14
6789,densenet121,1.0,6
6790,vgg19,0.9938700985656802,16
6791,efficientnetb0,1.0,3
6792,efficientnetb0,1.0,3
6793,alexnet,0.2991244697200437,5
6794,resnet34,1.0,6
6795,vgg16,0.4187967673445678,7
6796,resnet18,0.9772814215247084,3
6797,vgg16,1.0,13
6798,inceptionv3,0.3623001669335878,9
