episode,model,bandwidth,final_reward,split_point
4351,densenet121,939,0.4858756243316292,5
4352,resnet18,350,0.9463184463728672,2
4353,densenet161,939,0.8028649279588222,7
4354,efficientnetb1,350,1.0,3
4355,efficientnetb0,939,1.0,3
4356,resnet18,750,1.0,2
4357,resnet18,939,1.0,2
4358,vgg19,350,0.9884623593775808,15
4359,efficientnetb1,350,0.7181138626700144,4
4360,efficientnetb0,939,1.0,3
4361,densenet121,750,0.6549577219091517,5
4362,resnet50,750,0.8540914514899219,6
4363,densenet121,350,0.6263678162488967,5
4364,resnet50,350,0.8169515861153699,7
4365,densenet121,939,1.0,6
4366,vgg16,550,0.4337023661646058,6
4367,vgg16,750,0.8760175184574507,11
4368,resnet50,550,1.0,6
4369,resnet18,939,1.0,2
4370,densenet121,939,1.0,6
4371,resnet18,939,1.0,2
4372,vgg19,750,0.3776216428097246,7
4373,efficientnetb1,939,1.0,3
4374,resnet50,939,0.8017819857800019,7
4375,densenet161,939,0.8028649279588222,7
4376,densenet161,550,1.0,7
4377,vgg16,550,0.9461219284703368,13
4378,vgg16,939,1.0,13
4379,efficientnetb0,550,1.0,3
4380,vgg19,750,0.9936879963126718,15
4381,efficientnetb1,550,0.6878389778024664,4
4382,efficientnetb1,350,1.0,3
4383,vgg16,750,0.8760175184574507,11
4384,vgg19,750,1.0,16
4385,densenet121,550,0.0267032533330688,3
4386,vgg16,750,0.9989474447948092,13
4387,densenet121,350,1.0,6
4388,densenet161,750,1.0,7
4389,resnet50,350,0.8169515861153699,7
4390,vgg16,750,0.8760175184574507,11
4391,densenet161,939,0.8028649279588222,7
4392,vgg16,750,0.888612802013523,12
4393,efficientnetb0,750,1.0,3
4394,efficientnetb1,550,1.0,3
4395,efficientnetb1,550,1.0,3
4396,densenet161,550,0.8307012363387156,6
4397,densenet121,939,0.4858756243316292,5
4398,resnet50,350,0.8169515861153699,7
4399,densenet161,939,0.0018556587877228,3
4400,vgg16,939,0.7455450313368192,10
4401,vgg19,350,0.9884623593775808,15
4402,resnet50,350,1.0,6
4403,efficientnetb1,939,0.7039994792384792,4
4404,vgg16,350,0.9277415950475124,14
4405,densenet121,550,0.6262433485833546,5
4406,densenet121,939,1.0,6
4407,resnet50,939,1.0,6
4408,resnet50,939,1.0,6
4409,efficientnetb1,750,1.0,3
4410,densenet161,350,0.9422217589427628,7
4411,densenet161,750,1.0,7
4412,vgg19,350,0.9884623593775808,15
4413,densenet121,750,1.0,6
4414,densenet161,350,0.7705044620574577,6
4415,vgg19,350,1.0,16
4416,vgg19,750,0.9936879963126718,15
4417,vgg19,939,1.0,15
4418,vgg19,550,0.93432282209291,16
4419,resnet18,550,1.0,2
4420,vgg16,550,0.9461219284703368,13
4421,densenet121,350,0.6263678162488967,5
4422,vgg16,350,0.9150494503700808,13
4423,efficientnetb0,350,0.7221681243288518,4
4424,efficientnetb1,750,1.0,3
4425,efficientnetb0,550,1.0,3
4426,densenet121,939,0.4858756243316292,5
4427,densenet161,750,0.5067219862360387,5
4428,densenet161,550,0.5735576563250782,5
4429,densenet161,350,0.9422217589427628,7
4430,efficientnetb1,350,1.0,3
4431,densenet161,550,1.0,7
4432,vgg16,939,0.8548072768189431,12
4433,efficientnetb1,939,0.7039994792384792,4
4434,resnet18,750,1.0,2
4435,resnet18,939,1.0,2
4436,vgg19,550,1.0,15
4437,vgg19,750,0.9936879963126718,15
4438,efficientnetb1,350,1.0,3
4439,densenet161,939,0.8028649279588222,7
4440,vgg19,750,0.9936879963126718,15
4441,efficientnetb0,939,1.0,3
4442,efficientnetb0,939,1.0,3
4443,vgg19,939,1.0,15
4444,efficientnetb1,939,0.7039994792384792,4
4445,resnet18,939,0.9772814215247084,3
4446,densenet161,350,0.9422217589427628,7
4447,resnet50,750,0.692684175445151,7
4448,densenet161,750,0.7754817419817108,6
4449,densenet161,750,0.0408796516625536,12
4450,efficientnetb0,350,1.0,3
4451,vgg16,350,0.9150494503700808,13
4452,vgg19,550,0.3608150480635607,7
4453,resnet50,350,0.8169515861153699,7
4454,resnet50,939,0.8017819857800019,7
4455,vgg16,350,0.9150494503700808,13
4456,densenet121,350,0.6263678162488967,5
4457,vgg16,550,0.9461219284703368,13
4458,densenet121,750,0.5014039257956258,7
4459,efficientnetb0,939,1.0,3
4460,vgg19,750,0.9936879963126718,15
4461,densenet121,939,0.4858756243316292,5
4462,densenet161,750,0.0355493113357071,3
4463,efficientnetb0,750,1.0,3
4464,densenet161,350,0.9422217589427628,7
4465,efficientnetb1,550,0.6878389778024664,4
4466,efficientnetb0,750,1.0,3
4467,efficientnetb0,350,1.0,3
4468,efficientnetb0,350,1.0,3
4469,resnet50,550,1.0,6
4470,resnet50,350,1.0,6
4471,densenet121,350,0.6263678162488967,5
4472,densenet161,750,0.9225205659416632,8
4473,vgg16,939,0.8548072768189431,12
4474,efficientnetb0,550,1.0,3
4475,densenet121,550,0.6262433485833546,5
4476,efficientnetb0,939,1.0,3
4477,densenet161,350,0.7705044620574577,6
4478,efficientnetb1,939,1.0,3
4479,resnet50,750,0.5189759550817877,8
4480,densenet121,350,0.6263678162488967,5
4481,densenet161,939,0.8028649279588222,7
4482,densenet161,750,1.0,7
4483,resnet18,350,0.9463184463728672,2
4484,densenet161,750,1.0,7
4485,vgg16,550,0.9461219284703368,13
4486,resnet18,939,1.0,2
4487,densenet161,939,0.8028649279588222,7
4488,efficientnetb1,550,1.0,3
4489,resnet50,350,1.0,6
4490,vgg16,750,0.9989474447948092,13
4491,densenet121,939,0.4858756243316292,5
4492,efficientnetb1,939,1.0,3
4493,efficientnetb0,750,1.0,3
4494,efficientnetb1,939,1.0,3
4495,densenet121,939,1.0,6
4496,resnet50,350,0.8169515861153699,7
4497,efficientnetb1,350,1.0,3
4498,resnet50,350,0.8169515861153699,7
4499,resnet50,550,1.0,6
4500,resnet18,939,1.0,2
4501,efficientnetb0,550,1.0,3
4502,efficientnetb0,939,1.0,3
4503,efficientnetb0,550,1.0,3
4504,vgg16,550,0.4337023661646058,6
4505,densenet121,550,1.0,6
4506,resnet50,750,0.8540914514899219,6
4507,efficientnetb0,350,1.0,3
4508,resnet50,939,0.8017819857800019,7
4509,vgg16,750,0.8760175184574507,11
4510,densenet121,939,0.4858756243316292,5
4511,vgg16,939,0.986973209346794,14
4512,resnet50,550,1.0,6
4513,resnet50,550,1.0,6
4514,resnet50,750,0.8540914514899219,6
4515,resnet50,550,0.8215124558966982,7
4516,efficientnetb0,939,1.0,3
4517,efficientnetb0,350,1.0,3
4518,efficientnetb0,750,1.0,3
4519,resnet18,550,1.0,2
4520,resnet50,550,1.0,6
4521,efficientnetb0,939,0.245393377540531,2
4522,densenet121,550,0.6262433485833546,5
4523,densenet121,350,0.6263678162488967,5
4524,efficientnetb0,550,1.0,3
4525,efficientnetb1,550,1.0,3
4526,densenet121,750,0.6549577219091517,5
4527,resnet50,350,0.8169515861153699,7
4528,resnet50,550,0.8215124558966982,7
4529,efficientnetb0,550,1.0,3
4530,resnet50,939,1.0,6
4531,vgg16,750,0.9989474447948092,13
4532,resnet18,350,0.9463184463728672,2
4533,resnet18,750,1.0,2
4534,densenet121,350,0.6263678162488967,5
4535,vgg19,750,0.9936879963126718,15
4536,efficientnetb0,939,1.0,3
4537,densenet161,750,1.0,7
4538,vgg19,550,1.0,15
4539,resnet50,550,1.0,6
4540,vgg16,939,0.8568556422949929,11
4541,resnet18,939,0.9772814215247084,3
4542,densenet121,350,0.6263678162488967,5
4543,efficientnetb0,750,1.0,3
4544,vgg16,550,0.0199271539720846,1
4545,vgg16,550,0.9461219284703368,13
4546,densenet161,939,0.0,2
4547,densenet161,550,1.0,7
4548,resnet18,750,1.0,2
4549,resnet50,550,0.8215124558966982,7
4550,resnet18,550,1.0,2
4551,vgg16,750,0.8760175184574507,11
4552,resnet18,939,1.0,2
4553,efficientnetb0,550,0.7484594574197447,4
4554,densenet121,939,0.4858756243316292,5
4555,resnet18,750,0.9425112246169725,3
4556,vgg19,939,1.0,15
4557,efficientnetb0,550,1.0,3
4558,densenet121,350,0.6263678162488967,5
4559,resnet50,939,1.0,6
4560,densenet121,750,0.6549577219091517,5
4561,densenet161,550,1.0,7
4562,resnet18,939,1.0,2
4563,efficientnetb0,939,1.0,3
4564,resnet50,750,0.8540914514899219,6
4565,densenet161,550,1.0,7
4566,densenet161,939,1.0,6
4567,vgg19,350,0.9884623593775808,15
4568,densenet161,750,0.0355493113357071,3
4569,vgg19,350,0.9884623593775808,15
4570,vgg19,750,1.0,16
4571,resnet50,550,0.8215124558966982,7
4572,resnet50,939,1.0,6
4573,efficientnetb0,939,1.0,3
4574,vgg16,750,0.8760175184574507,11
4575,efficientnetb1,939,1.0,3
4576,densenet121,550,1.0,6
4577,vgg16,750,0.9989474447948092,13
4578,densenet161,939,0.8028649279588222,7
4579,resnet50,550,1.0,6
4580,vgg19,939,0.9938700985656802,16
4581,vgg19,550,1.0,15
4582,efficientnetb1,939,1.0,3
4583,densenet161,750,1.0,7
4584,efficientnetb0,750,1.0,3
4585,efficientnetb1,750,0.5409660759543289,5
4586,vgg19,939,0.0,2
4587,vgg19,350,0.9884623593775808,15
4588,densenet161,750,0.0408796516625536,12
4589,resnet50,750,0.8540914514899219,6
4590,efficientnetb0,550,0.5319033905566624,5
4591,efficientnetb0,350,1.0,3
4592,resnet50,550,1.0,6
4593,vgg19,750,0.9936879963126718,15
4594,efficientnetb1,550,1.0,3
4595,vgg19,350,0.9884623593775808,15
4596,efficientnetb0,750,1.0,3
4597,densenet121,939,0.4858756243316292,5
4598,vgg19,939,1.0,15
4599,resnet18,350,1.0,3
4600,efficientnetb0,350,0.4626689598236604,5
4601,efficientnetb1,939,0.7039994792384792,4
4602,densenet121,550,0.6262433485833546,5
4603,resnet50,750,0.8540914514899219,6
4604,vgg19,350,1.0,16
4605,densenet161,939,0.2611850784190904,12
4606,resnet50,350,1.0,6
4607,vgg19,939,1.0,15
4608,vgg16,939,1.0,13
4609,densenet121,939,0.4858756243316292,5
4610,resnet18,939,1.0,2
4611,vgg19,350,0.9722792391750928,13
4612,resnet50,350,1.0,6
4613,efficientnetb0,350,1.0,3
4614,efficientnetb0,939,1.0,3
4615,densenet161,550,1.0,7
4616,densenet161,350,0.472733213293796,5
4617,vgg19,750,0.9783359431256168,14
4618,resnet18,350,0.9463184463728672,2
4619,vgg19,350,0.9884623593775808,15
4620,densenet121,550,0.6262433485833546,5
4621,densenet161,550,0.8307012363387156,6
4622,vgg16,939,1.0,13
4623,resnet18,750,1.0,2
4624,densenet121,550,0.6262433485833546,5
4625,efficientnetb1,550,1.0,3
4626,resnet18,750,1.0,2
4627,vgg19,350,0.9654136477619172,14
4628,densenet161,550,0.084152532251803,12
4629,densenet121,750,0.6549577219091517,5
4630,efficientnetb0,350,0.7221681243288518,4
4631,vgg19,939,1.0,15
4632,vgg19,750,0.9936879963126718,15
4633,vgg16,939,1.0,13
4634,efficientnetb1,350,1.0,3
4635,efficientnetb1,750,1.0,3
4636,resnet50,750,0.8540914514899219,6
4637,vgg16,550,0.9599292331742392,11
4638,vgg16,550,0.9461219284703368,13
4639,densenet161,550,0.8307012363387156,6
4640,efficientnetb0,939,1.0,3
4641,resnet18,550,1.0,2
4642,resnet18,350,0.9463184463728672,2
4643,densenet121,939,0.4858756243316292,5
4644,densenet161,350,0.9422217589427628,7
4645,efficientnetb0,550,1.0,3
4646,resnet18,750,1.0,2
4647,densenet161,939,0.8028649279588222,7
4648,densenet161,939,0.8028649279588222,7
4649,resnet50,350,0.8169515861153699,7
4650,resnet18,939,0.9772814215247084,3
4651,vgg16,350,0.968053827189964,11
4652,efficientnetb0,350,1.0,3
4653,vgg19,750,0.9783359431256168,14
4654,resnet50,350,1.0,6
4655,densenet161,939,0.8028649279588222,7
4656,densenet121,350,0.6263678162488967,5
4657,resnet50,750,0.8540914514899219,6
4658,efficientnetb1,550,1.0,3
4659,efficientnetb1,939,1.0,3
4660,densenet121,750,0.6549577219091517,5
4661,vgg16,350,1.0,12
4662,resnet50,350,1.0,6
4663,resnet18,550,1.0,2
4664,vgg16,750,0.8760175184574507,11
4665,resnet50,750,0.8540914514899219,6
4666,densenet161,550,1.0,7
4667,efficientnetb0,939,1.0,3
4668,efficientnetb1,350,1.0,3
4669,densenet161,750,1.0,7
4670,vgg19,350,0.9884623593775808,15
4671,resnet18,550,1.0,2
4672,efficientnetb0,350,1.0,3
4673,resnet18,350,0.9463184463728672,2
4674,vgg19,350,0.9884623593775808,15
4675,vgg16,939,0.4173293874259716,5
4676,resnet50,550,1.0,6
4677,efficientnetb0,750,1.0,3
4678,vgg19,550,1.0,15
4679,vgg16,350,0.9150494503700808,13
4680,resnet18,939,1.0,2
4681,resnet18,750,1.0,2
4682,resnet50,750,0.692684175445151,7
4683,densenet161,939,0.8028649279588222,7
4684,resnet18,350,0.9463184463728672,2
4685,resnet50,750,0.8540914514899219,6
4686,efficientnetb0,550,1.0,3
4687,densenet161,350,0.9422217589427628,7
4688,efficientnetb0,750,0.221102352041803,2
4689,efficientnetb0,939,1.0,3
4690,resnet18,550,1.0,2
4691,vgg19,750,0.482051380981956,8
4692,resnet18,939,1.0,2
4693,resnet50,939,1.0,6
4694,vgg16,550,0.941205716630206,14
4695,resnet50,939,0.8017819857800019,7
4696,densenet161,550,1.0,7
4697,efficientnetb1,350,1.0,3
4698,resnet50,750,0.8540914514899219,6
4699,vgg19,939,0.053642035656265,3
4700,resnet50,750,0.8540914514899219,6
4701,resnet50,550,0.106889737057666,2
4702,densenet161,939,1.0,6
4703,densenet121,350,0.6263678162488967,5
4704,resnet50,350,0.8169515861153699,7
4705,densenet161,750,1.0,7
4706,efficientnetb1,939,1.0,3
4707,efficientnetb0,350,0.7221681243288518,4
4708,vgg16,939,0.5519575390300896,9
4709,vgg19,350,0.9654136477619172,14
4710,densenet121,550,0.6262433485833546,5
4711,resnet50,939,1.0,6
4712,resnet50,550,1.0,6
4713,resnet18,350,0.9463184463728672,2
4714,densenet121,939,0.4858756243316292,5
4715,densenet161,350,0.9422217589427628,7
4716,vgg19,350,1.0,16
4717,vgg19,939,1.0,15
4718,vgg19,939,1.0,15
4719,densenet121,550,0.6262433485833546,5
4720,resnet18,939,1.0,2
4721,efficientnetb1,939,0.7039994792384792,4
4722,resnet18,350,0.9463184463728672,2
4723,vgg19,350,0.9884623593775808,15
4724,densenet121,550,0.6262433485833546,5
4725,resnet18,750,1.0,2
4726,densenet121,750,1.0,6
4727,densenet161,550,0.8307012363387156,6
4728,vgg16,550,0.9599292331742392,11
4729,densenet161,750,1.0,7
4730,vgg19,550,1.0,15
4731,efficientnetb0,939,1.0,3
4732,efficientnetb0,939,1.0,3
4733,vgg16,750,0.9989474447948092,13
4734,efficientnetb0,550,1.0,3
4735,efficientnetb1,750,1.0,3
4736,densenet121,550,0.6262433485833546,5
4737,efficientnetb0,350,1.0,3
4738,efficientnetb0,550,0.7484594574197447,4
4739,resnet50,550,1.0,6
4740,vgg16,939,0.8568556422949929,11
4741,resnet50,939,1.0,6
4742,densenet161,939,1.0,6
4743,efficientnetb0,350,1.0,3
4744,efficientnetb1,550,1.0,3
4745,efficientnetb0,939,1.0,3
4746,vgg16,350,0.9150494503700808,13
4747,vgg19,939,1.0,15
4748,resnet50,939,1.0,6
4749,vgg16,750,0.0240042451732625,4
4750,efficientnetb0,350,1.0,3
4751,vgg16,750,0.8760175184574507,11
4752,resnet18,750,1.0,2
4753,resnet18,750,1.0,2
4754,efficientnetb0,350,1.0,3
4755,densenet161,939,0.8028649279588222,7
4756,vgg16,750,0.9989474447948092,13
4757,resnet18,550,1.0,2
4758,efficientnetb0,750,1.0,3
4759,densenet121,350,0.6263678162488967,5
4760,vgg16,550,0.9461219284703368,13
4761,vgg16,939,0.8568556422949929,11
4762,densenet121,939,0.4858756243316292,5
4763,densenet121,750,0.6549577219091517,5
4764,vgg19,939,0.783629319224574,17
4765,vgg19,350,1.0,16
4766,resnet50,550,1.0,6
4767,densenet161,550,0.5735576563250782,5
4768,densenet161,939,0.8028649279588222,7
4769,vgg16,550,1.0,12
4770,densenet121,939,0.4858756243316292,5
4771,densenet161,550,1.0,7
4772,vgg16,350,1.0,12
4773,resnet18,350,0.9463184463728672,2
4774,vgg19,550,1.0,15
4775,efficientnetb0,750,0.6483214388113725,4
4776,resnet18,939,1.0,2
4777,vgg19,750,0.1063831635744575,4
4778,vgg19,939,1.0,15
4779,densenet121,550,0.6262433485833546,5
4780,efficientnetb1,750,0.7228690296773087,4
4781,vgg16,550,0.9461219284703368,13
4782,vgg19,550,1.0,15
4783,resnet18,550,1.0,2
4784,densenet161,350,0.9422217589427628,7
4785,efficientnetb0,350,1.0,3
4786,densenet121,550,1.0,6
4787,resnet18,350,1.0,3
4788,densenet121,750,0.6549577219091517,5
4789,densenet161,550,0.8307012363387156,6
4790,densenet121,350,0.6263678162488967,5
4791,vgg16,350,0.9150494503700808,13
4792,efficientnetb1,750,1.0,3
4793,densenet161,550,1.0,7
4794,densenet121,939,1.0,6
4795,vgg16,750,0.9989474447948092,13
4796,resnet50,350,1.0,6
4797,efficientnetb0,350,1.0,3
4798,resnet18,750,1.0,2
4799,vgg16,550,0.9461219284703368,13
4800,densenet161,550,0.8307012363387156,6
4801,efficientnetb0,350,1.0,3
4802,resnet50,939,1.0,6
4803,densenet161,939,0.8028649279588222,7
4804,resnet50,750,0.8540914514899219,6
4805,efficientnetb0,750,1.0,3
4806,vgg16,550,1.0,12
4807,resnet50,750,0.692684175445151,7
4808,vgg16,939,0.986973209346794,14
4809,efficientnetb1,550,1.0,3
4810,densenet121,550,0.6262433485833546,5
4811,resnet18,550,0.6805816088044464,4
4812,efficientnetb0,750,1.0,3
4813,efficientnetb1,350,1.0,3
4814,vgg19,550,1.0,15
4815,efficientnetb0,350,1.0,3
4816,resnet50,550,0.8215124558966982,7
4817,vgg16,750,0.5870702344568659,8
4818,vgg16,550,0.9461219284703368,13
4819,vgg16,550,1.0,12
4820,densenet161,939,0.8028649279588222,7
4821,efficientnetb1,939,0.0,1
4822,resnet50,750,0.8540914514899219,6
4823,efficientnetb1,350,1.0,3
4824,vgg19,550,1.0,15
4825,vgg19,350,0.9884623593775808,15
4826,resnet50,550,1.0,6
4827,resnet50,350,0.8169515861153699,7
4828,densenet161,350,0.7705044620574577,6
4829,densenet161,550,1.0,7
4830,efficientnetb0,750,1.0,3
4831,resnet18,750,1.0,2
4832,densenet121,939,1.0,6
4833,resnet18,550,1.0,2
4834,vgg16,550,0.9461219284703368,13
4835,efficientnetb0,350,1.0,3
4836,densenet161,939,0.2611850784190904,12
4837,resnet18,550,1.0,2
4838,resnet18,939,1.0,2
4839,resnet50,939,1.0,6
4840,densenet161,939,1.0,6
4841,resnet18,350,0.9463184463728672,2
4842,efficientnetb0,550,1.0,3
4843,vgg19,750,0.9936879963126718,15
4844,efficientnetb0,350,1.0,3
4845,resnet18,750,0.9425112246169725,3
4846,resnet18,550,1.0,2
4847,resnet18,939,0.666846850715217,4
4848,vgg19,350,0.4995659680915179,8
4849,resnet18,350,0.9463184463728672,2
4850,efficientnetb1,939,1.0,3
4851,vgg19,750,0.9936879963126718,15
4852,efficientnetb0,939,1.0,3
4853,vgg16,550,0.9461219284703368,13
4854,efficientnetb1,350,1.0,3
4855,densenet161,750,1.0,7
4856,vgg16,550,0.9599292331742392,11
4857,efficientnetb1,350,0.7181138626700144,4
4858,vgg16,350,0.7070851752612257,15
4859,resnet18,550,0.9649971314956884,3
4860,densenet121,939,0.4858756243316292,5
4861,efficientnetb0,350,1.0,3
4862,densenet161,550,1.0,7
4863,efficientnetb1,550,1.0,3
4864,efficientnetb1,939,0.7039994792384792,4
4865,vgg19,750,0.9936879963126718,15
4866,efficientnetb1,550,0.6878389778024664,4
4867,densenet121,939,0.4858756243316292,5
4868,vgg16,550,0.941205716630206,14
4869,vgg19,550,0.1248786103205342,4
4870,densenet161,550,1.0,7
4871,vgg19,350,0.9884623593775808,15
4872,resnet50,350,0.6807257591827157,8
4873,resnet50,750,0.692684175445151,7
4874,resnet50,750,0.8540914514899219,6
4875,vgg16,350,0.9277415950475124,14
4876,densenet121,350,0.6263678162488967,5
4877,vgg19,939,1.0,15
4878,densenet161,350,0.9422217589427628,7
4879,efficientnetb1,750,1.0,3
4880,efficientnetb1,350,1.0,3
4881,densenet161,550,0.084152532251803,12
4882,densenet121,550,0.6262433485833546,5
4883,efficientnetb0,550,1.0,3
4884,efficientnetb1,350,0.7181138626700144,4
4885,efficientnetb0,350,1.0,3
4886,resnet50,750,0.8540914514899219,6
4887,efficientnetb0,350,1.0,3
4888,vgg19,750,0.9936879963126718,15
4889,densenet161,550,1.0,7
4890,densenet161,939,1.0,6
4891,densenet161,750,0.5067219862360387,5
4892,resnet18,939,1.0,2
4893,vgg19,350,1.0,16
4894,densenet121,550,0.6262433485833546,5
4895,efficientnetb0,350,1.0,3
4896,efficientnetb1,939,1.0,3
4897,vgg16,939,0.8568556422949929,11
4898,efficientnetb1,350,0.7181138626700144,4
4899,vgg16,350,0.9150494503700808,13
4900,resnet18,939,1.0,2
4901,densenet121,550,0.6262433485833546,5
4902,efficientnetb1,750,1.0,3
4903,efficientnetb0,939,1.0,3
4904,vgg16,939,0.8568556422949929,11
4905,resnet18,350,1.0,3
4906,efficientnetb1,350,0.5010852886204035,5
4907,densenet161,350,0.9422217589427628,7
4908,resnet50,750,0.8540914514899219,6
4909,densenet121,550,0.6262433485833546,5
4910,efficientnetb1,939,1.0,3
4911,efficientnetb1,550,1.0,3
4912,efficientnetb1,750,1.0,3
4913,resnet18,750,1.0,2
4914,resnet50,350,1.0,6
4915,efficientnetb1,550,0.6878389778024664,4
4916,resnet18,350,1.0,3
4917,densenet121,350,0.6263678162488967,5
4918,efficientnetb0,350,1.0,3
4919,densenet161,550,1.0,7
4920,vgg16,939,1.0,13
4921,vgg16,550,0.9461219284703368,13
4922,efficientnetb1,750,0.7228690296773087,4
4923,vgg16,350,1.0,12
4924,densenet161,550,0.8307012363387156,6
4925,resnet18,750,1.0,2
4926,resnet18,750,1.0,2
4927,efficientnetb1,750,1.0,3
4928,densenet121,550,0.6262433485833546,5
4929,efficientnetb0,550,1.0,3
4930,vgg19,750,0.9936879963126718,15
4931,vgg19,550,0.7603022178684953,17
4932,efficientnetb0,939,1.0,3
4933,resnet50,939,1.0,6
4934,efficientnetb1,550,0.6878389778024664,4
4935,efficientnetb1,750,1.0,3
4936,efficientnetb1,750,1.0,3
4937,densenet121,750,0.6549577219091517,5
4938,efficientnetb1,550,1.0,3
4939,densenet121,750,0.6549577219091517,5
4940,vgg19,350,0.9884623593775808,15
4941,resnet50,750,0.8540914514899219,6
4942,densenet161,550,1.0,7
4943,efficientnetb1,750,1.0,3
4944,vgg16,550,0.9599292331742392,11
4945,efficientnetb1,939,0.7039994792384792,4
4946,resnet50,939,1.0,6
4947,resnet50,550,1.0,6
4948,densenet121,350,1.0,6
4949,densenet121,350,0.6263678162488967,5
4950,resnet50,350,0.8169515861153699,7
4951,efficientnetb0,350,1.0,3
4952,vgg16,939,1.0,13
4953,densenet161,750,0.7754817419817108,6
4954,densenet161,939,0.8028649279588222,7
4955,efficientnetb0,939,0.6801221238861833,4
4956,efficientnetb1,939,1.0,3
4957,densenet161,939,0.8028649279588222,7
4958,efficientnetb1,550,1.0,3
4959,densenet121,939,0.4858756243316292,5
4960,resnet50,750,0.8540914514899219,6
4961,efficientnetb0,939,1.0,3
4962,vgg16,350,0.968053827189964,11
4963,vgg16,939,1.0,13
4964,densenet161,350,0.472733213293796,5
4965,efficientnetb0,350,1.0,3
4966,efficientnetb1,350,1.0,3
4967,vgg19,750,0.9936879963126718,15
4968,vgg16,939,1.0,13
4969,efficientnetb0,939,1.0,3
4970,vgg16,939,0.8548072768189431,12
4971,efficientnetb0,350,1.0,3
4972,densenet121,550,0.6262433485833546,5
4973,densenet161,750,0.7754817419817108,6
4974,vgg19,939,1.0,15
4975,efficientnetb1,350,1.0,3
4976,vgg16,550,0.941205716630206,14
4977,densenet121,939,0.0166311998595305,3
4978,efficientnetb0,550,1.0,3
4979,vgg16,550,0.9461219284703368,13
4980,densenet161,939,1.0,6
4981,resnet18,750,1.0,2
4982,vgg16,750,0.8760175184574507,11
4983,efficientnetb0,939,1.0,3
4984,densenet121,350,0.6263678162488967,5
4985,efficientnetb0,750,1.0,3
4986,efficientnetb0,750,1.0,3
4987,efficientnetb0,750,1.0,3
4988,densenet161,939,0.8028649279588222,7
4989,vgg16,350,0.968053827189964,11
4990,vgg16,939,1.0,13
4991,densenet121,350,0.6263678162488967,5
4992,vgg19,350,0.4995659680915179,8
4993,vgg19,350,0.9884623593775808,15
4994,resnet18,350,0.9463184463728672,2
4995,efficientnetb0,750,1.0,3
4996,vgg19,350,0.9884623593775808,15
4997,densenet161,750,1.0,7
4998,vgg16,550,0.4337023661646058,6
4999,vgg16,350,0.9150494503700808,13
5000,resnet18,939,1.0,2
5001,resnet50,750,0.8540914514899219,6
5002,efficientnetb1,350,1.0,3
5003,vgg19,550,1.0,15
5004,densenet161,350,0.9422217589427628,7
5005,efficientnetb1,939,1.0,3
5006,efficientnetb1,350,1.0,3
5007,densenet121,939,0.4858756243316292,5
5008,vgg16,350,0.9150494503700808,13
5009,densenet121,550,1.0,6
5010,resnet50,750,0.8540914514899219,6
5011,resnet18,550,1.0,2
5012,densenet161,939,0.8028649279588222,7
5013,vgg16,550,0.9461219284703368,13
5014,efficientnetb1,939,1.0,3
5015,vgg16,550,0.9461219284703368,13
5016,resnet18,939,1.0,2
5017,efficientnetb0,750,1.0,3
5018,densenet121,939,0.4858756243316292,5
5019,densenet161,750,0.7754817419817108,6
5020,resnet50,550,1.0,6
5021,efficientnetb1,750,1.0,3
5022,resnet18,550,1.0,2
5023,vgg19,939,1.0,15
5024,densenet121,550,0.6262433485833546,5
5025,resnet18,550,1.0,2
5026,vgg16,350,0.9150494503700808,13
5027,densenet161,550,0.084152532251803,12
5028,efficientnetb1,750,1.0,3
5029,efficientnetb1,750,0.7228690296773087,4
5030,vgg19,939,0.3144631067328258,6
5031,vgg19,550,0.93432282209291,16
5032,vgg16,350,0.9150494503700808,13
5033,vgg19,350,0.9654136477619172,14
5034,densenet161,550,1.0,7
5035,efficientnetb1,550,1.0,3
5036,efficientnetb0,550,1.0,3
5037,vgg16,350,0.4552780768214839,7
5038,efficientnetb0,939,1.0,3
5039,vgg16,350,0.0713714441743471,3
5040,resnet18,939,1.0,2
5041,efficientnetb0,550,1.0,3
5042,densenet161,750,0.7754817419817108,6
5043,densenet121,750,0.6549577219091517,5
5044,densenet161,550,0.084152532251803,12
5045,efficientnetb1,939,1.0,3
5046,densenet121,750,0.6549577219091517,5
5047,efficientnetb0,750,1.0,3
5048,vgg19,550,1.0,15
5049,densenet161,939,0.2611850784190904,12
5050,densenet121,750,0.5014039257956258,7
5051,vgg16,550,0.9461219284703368,13
5052,densenet161,939,0.3464512676069018,10
5053,efficientnetb1,350,0.7181138626700144,4
5054,densenet161,550,1.0,7
5055,densenet121,939,0.4858756243316292,5
5056,resnet18,939,1.0,2
5057,vgg16,939,1.0,13
5058,resnet18,550,1.0,2
5059,vgg19,550,1.0,15
5060,resnet50,939,1.0,6
5061,densenet161,550,0.8307012363387156,6
5062,resnet50,939,1.0,6
5063,resnet18,550,1.0,2
5064,densenet121,939,0.4858756243316292,5
5065,vgg16,750,0.9989474447948092,13
5066,densenet161,939,0.2611850784190904,12
5067,efficientnetb1,350,1.0,3
5068,resnet50,750,0.8540914514899219,6
5069,resnet50,350,1.0,6
5070,vgg19,350,0.9884623593775808,15
5071,densenet161,550,0.8307012363387156,6
5072,resnet18,350,1.0,3
5073,resnet18,939,1.0,2
5074,densenet161,550,1.0,7
