bandwidth_mbps,model_name,split_index,static_network_delay_ms,system_inference_throughput_imgs_per_s,part1_inference_time_s,part2_inference_time_s,network_time_s,end_to_end_latency_s,intermediate_data_size_bytes,network_throughput_mbps
5.0,resnet50,7,200.0,0.2304248686748925,0.5059186231453566,0.4744625205069389,0.15259943794067635,26.814994775331936,12845561.0,0.5710071987700602
5.0,resnet50,8,200.0,0.5943420580882032,0.6041595597192333,0.39187071290123665,0.07596636283448671,16.108562872960018,6423032.0,0.572693176601653
5.0,resnet50,9,200.0,0.5800325199625719,0.6511734851818716,0.34411674542990156,0.07596690537651729,16.105909695992104,6423032.0,0.5726890975344535
5.0,resnet50,10,200.0,0.5873885085838447,0.689430542210325,0.30005976393159367,0.07597603570700544,16.083122620215782,6423032.0,0.5726205296667124
5.0,resnet50,11,200.0,0.5609390378016976,0.7333766002293233,0.2589865672355834,0.07596678166178025,16.09824486879202,6423032.0,0.5726900253590528
5.0,resnet50,12,200.0,0.5463621552082293,0.7878414002096135,0.21651082602171318,0.07596609803008122,16.151589833773098,6423032.0,0.5726951642164656
5.0,resnet50,13,200.0,0.5388734572992461,0.8125146435021983,0.18067990189308994,0.07596714875619534,16.114177612157967,6423032.0,0.572687266801667
5.0,resnet50,14,200.0,0.9662553477912588,0.902874527135566,0.0889495502946337,0.03769259772480706,10.734047247813296,3211768.0,0.5754452409796188
5.0,resnet50,15,200.0,0.9448824977311612,0.9419733485734411,0.044594154003453415,0.03769258061115283,10.712930477582493,3211768.0,0.5754455001081911
5.0,resnet50,16,200.0,0.9406512655286208,0.9578053874150979,0.0006365355822284549,0.037691324782465147,10.590150117874146,3211768.0,0.5754645570020979
5.0,resnet50,17,200.0,0.9203894788620649,0.9963382920379407,0.0006830366341389214,0.037690515607088936,10.760718565720778,3211768.0,0.5754768372767308
5.0,resnet50,18,200.0,0.9239583850539941,0.9930331844474622,0.000609593270938429,0.03769286840794873,10.74586138358483,3211768.0,0.5754411312346039
5.0,alexnet,1,200.0,4.869277919477762e-06,0.0,0.015147846861167897,0.30484631960058817,11.297785667272716,6195704.0,0.5713408556249934
5.0,alexnet,2,200.0,0.0,0.009982290790178495,0.016464484021388823,0.3048322164022442,11.301648396712084,6195704.0,0.5713670718675136
5.0,alexnet,3,200.0,0.15791333414709996,0.029705917886661902,0.01234312957433133,0.07297976183581527,2.800239691367516,1493494.0,0.5746874161783666
5.0,alexnet,4,200.0,0.01921703960809337,0.2757068596156034,0.009456485367873121,0.22032089939266478,8.40828250004695,4479480.0,0.5714814774963493
5.0,alexnet,5,200.0,0.019212271789137616,0.28231848689761635,0.009354439621238563,0.220321195203451,8.418264682476337,4479480.0,0.5714809713270612
5.0,alexnet,6,200.0,0.24896533790032213,0.28870612008418395,0.009347257964001042,0.05061030466333568,2.64651082112239,1038837.0,0.576083732273415
5.0,alexnet,7,200.0,0.09946729368718356,0.43235939539949253,0.007891215159388384,0.10185091782601453,4.391392634465144,2077174.0,0.5729381803841355
5.0,alexnet,8,200.0,0.0994582451319283,0.43587091560836894,0.005309918719875254,0.10190494087923632,4.389669968531682,2077174.0,0.5726350067132623
5.0,alexnet,9,200.0,0.17424091006589315,0.663734723869243,0.00574693020284212,0.06775422049321939,3.188487603114201,1384950.0,0.5739658394310376
5.0,alexnet,10,200.0,0.17421337582017024,0.6528452097553545,0.005400809977608843,0.06775762907710535,3.2188915656163144,1384950.0,0.5739402620248419
5.0,alexnet,11,200.0,0.17426348021532065,0.7994546312871165,0.0,0.06786269274024712,3.232883104911217,1384950.0,0.5730488036629504
5.0,alexnet,12,200.0,0.17422536096026364,0.7983226940636774,0.00259359693754775,0.06780990430498689,3.2622721745417667,1384950.0,0.5734956127878219
5.0,mobilenetv2,1,200.0,0.0009501800734612469,0.0,0.026174979716141685,0.30540063674350515,22.39306604862213,12845560.0,0.5715680668415262
5.0,mobilenetv2,2,200.0,0.06921540238601724,0.10811653574273081,0.02433640803370477,0.15238554686303715,11.64778184890747,6423032.0,0.5727045774977311
5.0,mobilenetv2,3,200.0,0.2967902620114149,0.4774460448019105,0.012168387235146426,0.05699260603527613,5.08337014913559,2408952.0,0.5740882224413741
5.0,mobilenetv2,4,200.0,0.28868295189682114,0.5605117831191515,0.008620994286488855,0.056661045195159666,5.079268455505371,2408952.0,0.577441947693139
5.0,mobilenetv2,5,200.0,0.8781784056100229,0.6426928786023871,0.010563681756004908,0.01847614659117579,2.546526849269867,803318.0,0.5898258341860452
5.0,mobilenetv2,6,200.0,0.7730302860554727,0.6981090825189968,0.009674196768609226,0.01837327902191597,2.6277906596660614,803318.0,0.5930670993368848
5.0,mobilenetv2,7,200.0,0.75315762866027,0.7258139312112591,0.007798678718882887,0.018371712719826343,2.671746253967285,803318.0,0.5931175711064298
5.0,mobilenetv2,8,200.0,0.9767313466334162,0.7267060451575775,0.006710776285077976,0.008803811157162804,1.9997024536132808,401909.0,0.6179565724454832
5.0,mobilenetv2,9,200.0,0.9376478363647184,0.7533347906094502,0.0064294326455934655,0.0088020979080767,2.0450086295604706,401909.0,0.6180763885524483
5.0,mobilenetv2,10,200.0,0.9454112761178634,0.7520985495133587,0.006029443211712809,0.008802187944964715,2.042389363050461,401909.0,0.6180700846202782
5.0,mobilenetv2,11,200.0,0.8805030246891855,0.8055538495151722,0.005434812221482323,0.00880328155339226,2.132695972919464,401909.0,0.6179936096584328
5.0,mobilenetv2,12,200.0,0.6955151173818244,0.8477355917932953,0.005140977873953398,0.013591303530990608,2.540318638086319,602613.0,0.6010189845880645
5.0,mobilenetv2,13,200.0,0.7232581087598732,0.819630898289715,0.003813601163853605,0.013588230809835938,2.4901753962039948,602613.0,0.6011545768272297
5.0,mobilenetv2,14,200.0,0.7140054774789847,0.8682266606397355,0.0019156189580780178,0.01358970749973985,2.569704592227936,602613.0,0.6010893831457951
5.0,mobilenetv2,15,200.0,0.7920059181037715,0.9060390298623867,0.0014367022695393463,0.005213424613653424,2.0452930331230164,251379.0,0.6509041617127558
5.0,mobilenetv2,16,200.0,0.8134018838239906,0.8941293051714724,0.0009721084719852286,0.005215355735020431,2.0245019495487213,251379.0,0.6506649385918771
5.0,mobilenetv2,17,200.0,0.7718201633626893,0.939507122653321,0.0007319172545398106,0.00521293620600617,2.1014442443847656,251379.0,0.6509645815108425
5.0,mobilenetv2,18,200.0,0.7168620010223035,1.0,0.0,0.011195446998338273,2.623247057199478,502262.0,0.6077984197406939
5.0,resnet18,1,200.0,0.0010750978302593642,0.0,0.022808985840402664,0.30574766851155705,11.669557626430803,6423032.0,0.5715850848227946
5.0,resnet18,2,200.0,0.0010063037397331416,0.20632183625016529,0.01394015503162676,0.3060018582236377,11.655763185941256,6423032.0,0.5711098172860894
5.0,resnet18,3,200.0,0.2087800876801602,0.3346655535448594,0.013826868516986739,0.15251347195695003,6.350206558520977,3211768.0,0.5725379110535326
5.0,resnet18,4,200.0,0.20210135410506702,0.4958299313488248,0.01107425818759467,0.15177128927275357,6.388794000332172,3211768.0,0.575332514233827
5.0,resnet18,5,200.0,0.5551222986248792,0.6110024026440782,0.008553380403431565,0.07499923442803551,3.8166144994589,1606134.0,0.5812966675603348
5.0,resnet18,6,200.0,0.5205414158262683,0.7332369799666119,0.005232726223433514,0.07499457872205743,3.944378614425659,1606134.0,0.5813326423491294
5.0,resnet18,7,200.0,1.0,0.855627540715573,0.0037070350737037766,0.0366418175259078,2.729728552011343,803318.0,0.5931419586038391
5.0,resnet18,8,200.0,0.9095979039281957,1.0,0.0,0.036648017977430274,2.880892790280856,803318.0,0.5930422418040971
1.0,inceptionv3,1,250.0,0.29227722647075105,0.0,1.0,0.014527490918081061,14.362914745624249,22734328.0,6.14823313435089
1.0,inceptionv3,2,250.0,0.18098487992601095,0.0490159875846958,0.9592931643151718,0.02135606566075513,15.752023440140944,22128120.0,4.143231099434055
1.0,inceptionv3,3,250.0,0.0,0.1638347699348851,0.8364102532859415,0.03703943298343063,18.8102094576909,44255736.0,4.719974752665846
1.0,inceptionv3,4,250.0,0.4842405326946995,0.16487916434199348,0.8235941626872308,0.0124061087121979,12.106807195223295,10914296.0,3.5883258381564955
1.0,inceptionv3,5,250.0,0.4360456753183258,0.19381718969263623,0.8020384121211925,0.014344688737806545,12.3267384492434,13642744.0,3.826321726760008
1.0,inceptionv3,6,250.0,0.2914594375039668,0.3004688609665369,0.7000992652720128,0.022363984831657167,13.539909032674936,30972408.0,5.579998919359863
1.0,inceptionv3,7,250.0,0.9797156788688263,0.3049137985083137,0.7152138969464104,0.005696166952981166,9.176603629038883,7526904.0,6.321876403785633
1.0,inceptionv3,8,250.0,0.9268075117114016,0.3611752293293457,0.6463158848770649,0.007795602065980946,9.306945213904749,10035705.0,5.6245283765457295
1.0,inceptionv3,9,250.0,0.975066185553833,0.4243295570015659,0.5831522922381656,0.008602779043387602,8.821972406827486,11290105.0,5.771395483397277
1.0,inceptionv3,10,250.0,0.9845590513965331,0.488834987874355,0.5108905489993844,0.009981440324749484,8.596951227921705,11290105.0,4.768697447592458
1.0,inceptionv3,11,250.0,1.0,0.5478826033973152,0.45262766661613624,0.00916306109337294,8.03073791357187,7102969.0,3.279554322573333
1.0,inceptionv3,12,250.0,0.8395122873010594,0.6062732620439992,0.39147073024732504,0.010563321104658236,8.350154509911171,7102969.0,2.808517387753052
1.0,inceptionv3,13,250.0,0.7225813034998606,0.6853189130392285,0.3181492219012144,0.010883789594912723,8.457354068756104,7102969.0,2.653701769185868
1.0,inceptionv3,14,250.0,0.58239025623977,0.758931807817917,0.24329524559324248,0.012449809019185597,8.824929604163536,7102969.0,2.2840503553761184
1.0,inceptionv3,15,250.0,0.46110392915502535,0.8446564364878576,0.1595115396991094,0.013089979238933477,8.981275760210478,7102969.0,2.1657977963740147
1.0,inceptionv3,16,250.0,0.9225382185660114,0.8992562919315844,0.11132174129536973,0.008745670722298433,7.944181478940523,2621944.0,1.2031558276231538
1.0,inceptionv3,17,250.0,0.42390253446377485,0.9313980986575301,0.06814749514686191,0.012706004845201306,8.84854976947491,4194808.0,1.320341239929925
1.0,inceptionv3,18,250.0,0.3284934670504881,1.0,0.0002682681454757475,0.01444558547320591,9.270155118061949,4194808.0,1.1429169266049846
1.0,inceptionv3,19,250.0,0.8120137927254373,0.9947907831952287,0.0,0.0041185245374113265,6.722940848423884,66036.0,0.0628820562337848
1.0,vgg16,1,250.0,0.295434757871601,0.0,0.8036399006989315,0.039173750368343835,47.63224717974663,102760952.0,4.425930271043753
1.0,vgg16,2,250.0,0.0,0.007163174743914055,1.0,0.03959804990213775,39.9182231426239,102760952.0,4.378137875619239
1.0,vgg16,3,250.0,0.3145573816830426,0.16043983243093868,0.6671426429812299,0.03905175096507233,44.32161225875219,102760952.0,4.440098137539858
1.0,vgg16,4,250.0,0.31851154417081856,0.16799222899357333,0.6546888612412132,0.038797690414557696,43.61792504787445,102760952.0,4.470196572257231
1.0,vgg16,5,250.0,0.6119133671339123,0.17786222961278658,0.6398910081666056,0.012174268843487424,27.40130694095905,25690616.0,3.569719840971931
1.0,vgg16,6,250.0,0.5154717022163348,0.25138129771075457,0.6027174658239778,0.018555309931697416,30.461860289940468,51380728.0,4.680086409016585
1.0,vgg16,7,250.0,0.5160509382573167,0.2550933536351574,0.5919281600014846,0.018796811657616,30.287399933888363,51380728.0,4.62529191529073
1.0,vgg16,8,250.0,0.5921752340991367,0.3624851496181784,0.509655978573412,0.01651288252148505,26.83935854985164,51380728.0,5.283859656893767
1.0,vgg16,9,250.0,0.6015121110840397,0.36500836506728085,0.4933800577751453,0.016536044700335775,26.31784352889428,51380728.0,5.2873223506186005
1.0,vgg16,10,250.0,1.0,0.37722664088594254,0.5000962124988818,0.004387782031447966,19.15865248900193,12845560.0,5.259289066396772
1.0,vgg16,11,250.0,0.8325129642687528,0.42331396891128004,0.44770750546620763,0.009360279681184157,20.474661038472103,25690617.0,4.705228158529367
1.0,vgg16,12,250.0,0.8257810385285838,0.42023734669668567,0.45883764639881197,0.009209683444707573,20.689883800653316,25690617.0,4.799861972163352
1.0,vgg16,13,250.0,0.749631753372564,0.5145221873385227,0.3620421547595687,0.013147439591998227,20.59581052339994,25690617.0,3.2938344832364823
1.0,vgg16,14,250.0,0.7466344385914822,0.5188256369003246,0.3664582978118015,0.01317717242176883,20.728135695824257,25690617.0,3.2845881395894727
1.0,vgg16,15,250.0,0.6935470109137244,0.602713012537933,0.28298882407436804,0.013439789031026075,20.566827517289383,25690617.0,3.2181319663248007
1.0,vgg16,16,250.0,0.6785272956677864,0.617017731760566,0.2836119864738817,0.013446305359444665,20.75946778517503,25690617.0,3.214568755414351
1.0,vgg16,17,250.0,0.8512190589331167,0.6306139396659347,0.27960389012978787,0.0076267374534001574,17.508026746603157,6423033.0,1.4168766746983228
1.0,vgg16,18,250.0,0.7475950725669562,0.6930383113019801,0.24670867330796067,0.009787241415537998,18.98719094349788,12845561.0,2.2048168736776
1.0,vgg16,19,250.0,0.7573914418631413,0.6851506085695127,0.24353857574228688,0.009789124216538091,18.856121448370125,12845561.0,2.2043927258594542
1.0,vgg16,20,250.0,0.6968507166104654,0.7916077839123038,0.15385744697241518,0.009658440035862668,18.647840096400333,12845561.0,2.2362797479019765
1.0,vgg16,21,250.0,0.6870366804832938,0.8006973961987465,0.15449528016538583,0.009717611567650187,18.797860017189613,12845561.0,2.221698662639039
1.0,vgg16,22,250.0,0.6382523731001206,0.9143350141135779,0.06506198547386786,0.009584800849488626,18.69184332627517,12845561.0,2.2544021608072877
1.0,vgg16,23,250.0,0.6365476705587373,0.9144438388277218,0.06419910033028112,0.00965892227801974,18.725919044934788,12845561.0,2.236264866939504
1.0,vgg16,24,250.0,0.9042772106311917,0.9140515347117423,0.0616758027645752,0.00617862059257041,16.699835813962498,3211768.0,0.8703502140323439
1.0,vgg16,25,250.0,0.883378886136564,0.9383936402145351,0.041083651363770304,0.006178265936814392,16.6716237618373,3211768.0,0.8703995902498463
1.0,vgg16,26,250.0,0.8517409645461299,0.9573409049153001,0.04277855323937134,0.006179443649941903,16.91295389028696,3211768.0,0.8702356522582501
1.0,vgg16,27,250.0,0.8347566947494197,0.9762903591405308,0.020895558640167226,0.00617793678534277,16.806167987676766,3211768.0,0.8704454462707246
1.0,vgg16,28,250.0,0.8404943095232194,0.9706854617467219,0.020669993155416656,0.006178165999007,16.74047510440533,3211768.0,0.870413453870902
1.0,vgg16,29,250.0,0.8243808746812626,0.9916626473827252,2.9375405015605393e-05,0.006180682118498487,16.67620691886315,3211768.0,0.8700627229928608
1.0,vgg16,30,250.0,0.8170101067522129,1.0,0.0,0.006177679533210474,16.76938093625582,3211768.0,0.8704813883023623
1.0,alexnet,1,250.0,0.3133906279385415,0.0,1.0,0.02378043453693406,2.6679238906273475,6195704.0,10.198777677253116
1.0,alexnet,2,250.0,0.31744246852728225,0.008216555714485669,0.9899670002374445,0.023602643061019824,2.643941805912898,6195704.0,10.310058956527495
1.0,alexnet,3,250.0,0.3760411116478585,0.030447985951412772,0.9540394587780721,0.02267457484473578,3.4219290293180027,1493494.0,7.4991088113776
1.0,alexnet,4,250.0,0.36186526280773346,0.3431566046476043,0.6624926785184301,0.02318327097372354,2.7316227509425235,4479480.0,7.657049867126755
1.0,alexnet,5,250.0,0.36286667226558755,0.353982584927358,0.6523213456781409,0.023172736432378355,2.7264638130481424,4479480.0,7.667556552248228
1.0,alexnet,6,250.0,0.44263976917829573,0.35913874501211135,0.6335492215400987,0.021513006464542996,3.4103648845966044,1038837.0,7.94061693991483
1.0,alexnet,7,250.0,0.43044597222160247,0.5510904857030248,0.470077551693308,0.0232419653497451,2.140203457612258,2077174.0,7.2843305679467
1.0,alexnet,8,250.0,0.8426221475050798,0.5561689670946036,0.4628139258987135,0.00797042796550758,2.062845230102539,2077174.0,420.4242225328954
1.0,alexnet,9,250.0,0.3914134536549067,0.8215250667861229,0.18960723658845874,0.02169773083676346,1.869838916338407,1384950.0,7.2324139299725
1.0,alexnet,10,250.0,0.38133241767419257,0.8289872921781511,0.19809969409945416,0.021714060457423585,1.883386465219351,1384950.0,7.5466621374662
1.0,alexnet,11,250.0,1.0,1.0,0.04132502691120838,0.008510241550529398,1.7221157550811768,1384950.0,127.15124281073255
1.0,alexnet,12,250.0,0.0,0.9954955273734085,0.0,0.0382787117102078,1.8358789957486663,1384950.0,0.96962394631576
1.0,resnet18,1,250.0,0.0,0.0,1.0,0.022931745773935606,3.780913463005653,6423032.0,10.559259226083809
1.0,resnet18,2,250.0,0.07139281556627813,0.20723836589509181,0.7954583739548899,0.026889755644915667,3.547600581095769,6423032.0,8.719793086572107
1.0,resnet18,3,250.0,1.0,0.333240122598845,0.6706288095604341,0.013152137676210115,2.689148884553176,3211768.0,15.158377560680082
1.0,resnet18,4,250.0,0.7426459053140326,0.48398619002723037,0.5178281113174532,0.020946733087384237,2.664742433107816,3211768.0,5.616100134545277
1.0,resnet18,5,250.0,0.5981958888875707,0.5974143963696682,0.3950798738699097,0.01859498890666777,2.5321563757382908,1606134.0,5.37705060874922
1.0,resnet18,6,250.0,0.3190199635148812,0.7325161359534034,0.25676526675403916,0.018606994459581857,2.520840516457191,1606134.0,5.267838421358214
1.0,resnet18,7,250.0,0.21078585658675694,0.85769526085064,0.14589125457161478,0.017481329479450834,2.489866935289823,803318.0,2.714709910369677
1.0,resnet18,8,250.0,0.05462994080147615,1.0,0.0,0.017499562189657824,2.480639274303729,803318.0,2.719940171081753
1.0,resnet50,1,250.0,0.0,0.0,1.0,0.039616846685676124,15.049665671128492,25690617.0,4.459615296440758
1.0,resnet50,2,250.0,0.1333917809399226,0.08748967760992092,0.8902239019508579,0.03549357872487081,13.437400909570547,25690617.0,4.9975216477056215
1.0,resnet50,3,250.0,0.3024484779972688,0.19075458421900632,0.7780859885931596,0.03161892421562853,12.07117905983558,25690617.0,5.6361333054382925
1.0,resnet50,4,250.0,1.0,0.3266297597971103,0.6611661949249731,0.016925211110268807,8.94427884542025,12845561.0,5.485647208888604
1.0,resnet50,5,250.0,0.9300491191895006,0.38284862243272205,0.580815367399269,0.020037599030812557,8.66286717928373,12845561.0,4.5537145790668045
1.0,resnet50,6,250.0,0.8008442639101313,0.44582863168801773,0.5301778245870631,0.02185542483860975,8.811219197053175,12845561.0,4.123498625064601
1.0,resnet50,7,250.0,0.6801038720819089,0.5073617242693492,0.4710913489756017,0.02215029205583739,8.866669544806847,12845561.0,4.044797159730593
1.0,resnet50,8,250.0,0.6734452340764233,0.5904075657449543,0.39342376908300497,0.01828869082305875,8.333496497227596,6423032.0,2.4383683530112013
1.0,resnet50,9,250.0,0.5710026271430753,0.6542172283635009,0.3416644596782198,0.01885387722286866,8.46893572807312,6423032.0,2.358867411560097
1.0,resnet50,10,250.0,0.5397596042118389,0.6931035594920162,0.3018777765484436,0.019674855272400593,8.58314530666058,6423032.0,2.2522663208578386
1.0,resnet50,11,250.0,0.46328666899783116,0.738348764609905,0.2569495827887179,0.02101356081515993,8.771894234877367,6423032.0,2.110110303644181
1.0,resnet50,12,250.0,0.38158404399877366,0.7668690502217168,0.2087579301267901,0.021306366424926795,8.729628196129433,6423032.0,2.0582959496711632
1.0,resnet50,13,250.0,0.33346593080810866,0.8265290048597448,0.16772954638744345,0.022111088985075855,8.929387899545523,6423032.0,1.9937829487831291
1.0,resnet50,14,250.0,0.9155936258410462,0.9013131333544405,0.08536050559817948,0.015189074391557512,7.918519496917725,3211768.0,1.4664903063662111
1.0,resnet50,15,250.0,0.9308071383881302,0.9282400914343198,0.041363689516769664,0.015184841701504347,7.846961094782903,3211768.0,1.4813898499569906
1.0,resnet50,16,250.0,0.7574332852134591,0.9951622973464819,7.339477720558384e-05,0.01602159710320945,8.06650759623601,3211768.0,1.4109468049181788
1.0,resnet50,17,250.0,0.7715676596924442,0.9938409171030476,0.0,0.01576047383168342,8.052618613609901,3211768.0,1.4251246584939528
1.0,resnet50,18,250.0,0.815486417349375,1.0,6.146352595844935e-05,0.015751762851043145,8.101596428797794,3211768.0,1.417357006244031
1.0,mobilenetv2,1,250.0,0.03187385278272228,0.0,1.0,0.0322289508171278,6.226072758436203,12845560.0,6.275309438268259
1.0,mobilenetv2,2,250.0,0.19338872080719938,0.1060786204011704,0.9106834969392776,0.020705402178922503,6.180723249912262,6423032.0,8.915796445477696
1.0,mobilenetv2,3,250.0,0.0,0.45615670702999295,0.5649751898798159,0.020538276726673958,3.063071012496948,2408952.0,8.21694178974866
1.0,mobilenetv2,4,250.0,0.27683584474332196,0.5838274005657436,0.43661159972929836,0.009951961977836701,2.9916503727436066,2408952.0,8.799090579398278
1.0,mobilenetv2,5,250.0,1.0,0.6267918018415004,0.3840505336902444,0.009711014771461616,2.652926594018936,803318.0,3.506625124342683
1.0,mobilenetv2,6,250.0,0.8402283748042135,0.6643574609428257,0.3197173300125166,0.009877320123565079,2.6703865230083466,803318.0,3.5033346002095533
1.0,mobilenetv2,7,250.0,0.7015694399772214,0.7564383994188533,0.28519975895004274,0.010699415520062788,2.8889644145965576,803318.0,1.3714708510902427
1.0,mobilenetv2,8,250.0,0.7549997871772055,0.7231743642093704,0.2553931724840006,0.008944828035398412,2.700024574995041,401909.0,1.7585010754343875
1.0,mobilenetv2,9,250.0,0.6303617968199283,0.76839718114809,0.23377597338193473,0.00978986500084335,2.8193406462669373,401909.0,0.6925255410191753
1.0,mobilenetv2,10,250.0,0.6061616221297349,0.7952228434225287,0.21057321663660059,0.00978839722968778,2.7962833642959595,401909.0,0.6925377333380038
1.0,mobilenetv2,11,250.0,0.6707560248665504,0.7848618828738351,0.18837787356253569,0.008956326850223956,2.6774224042892456,401909.0,1.8745020135687305
1.0,mobilenetv2,12,250.0,0.7303175488244074,0.8211679720065429,0.16797958146846703,0.008985756596238214,2.717645287513733,602613.0,7.592994953397822
1.0,mobilenetv2,13,250.0,0.6782384913350563,0.8577383872115828,0.1232703617511071,0.00985045897707307,2.757444143295288,602613.0,2.5959086132670857
1.0,mobilenetv2,14,250.0,0.6208462581506342,0.9067469057818004,0.08761881892595919,0.009853473089310073,2.777556598186493,602613.0,2.628628988588407
1.0,mobilenetv2,15,250.0,0.499028077297583,0.9333853451806122,0.060134417681511766,0.009792873591950428,2.771827518939972,251379.0,0.4327960141117262
1.0,mobilenetv2,16,250.0,0.5657754005129191,0.9490763842142512,0.041273601363694686,0.008956373992179472,2.7100653648376465,251379.0,1.1121454323758748
1.0,mobilenetv2,17,250.0,0.49575322056611365,0.943099094398501,0.021617322298650474,0.00977984967115855,2.727863132953644,251379.0,0.4335226629364263
1.0,mobilenetv2,18,250.0,0.4486357605143444,1.0,0.0,0.010684258744310471,2.8570061922073364,502262.0,0.8587902152916196
2.0,mobilenetv2,1,200.0,0.0,0.0,1.0,0.7451885360479671,57.2136966586113,12845560.0,0.2342855635720215
2.0,mobilenetv2,2,200.0,0.03180486524323213,0.11152396146548928,0.9160205927101895,0.3653586875295992,30.09485250711441,6423032.0,0.2390123645981721
2.0,mobilenetv2,3,200.0,0.13883011761989683,0.4820884392936397,0.5708205227452713,0.1315222943054386,12.855515241622925,2408952.0,0.24907945399301
2.0,mobilenetv2,4,200.0,0.13948093827244407,0.6010105117745294,0.43255755724306655,0.13388901498606964,12.222704470157623,2408952.0,0.2445777181099225
2.0,mobilenetv2,5,200.0,0.48099494888639993,0.6367197040922205,0.3738664817738805,0.03955357227262933,5.665212541818619,803318.0,0.2767656445307825
2.0,mobilenetv2,6,200.0,0.482125009978782,0.6774448914862042,0.35665817050518506,0.039791711347383865,5.544091731309891,803318.0,0.2750051833046716
2.0,mobilenetv2,7,200.0,0.4839106747550266,0.727306174527747,0.26309248265470775,0.041713609879202744,5.653955399990082,803318.0,0.2618980875332004
2.0,mobilenetv2,8,200.0,1.0,0.748819776250936,0.27409949638640263,0.017534471589836165,3.8022499084472656,401909.0,0.3134010911406634
2.0,mobilenetv2,9,200.0,0.9980307680859459,0.7684139688189957,0.24123028656836062,0.018218449550713743,3.7908873856067657,401909.0,0.3008725523486836
2.0,mobilenetv2,10,200.0,0.9976296027419022,0.8014256077508729,0.21050089380147435,0.01890852326373134,3.756644457578659,401909.0,0.2893476658581043
2.0,mobilenetv2,11,200.0,0.9256828376762184,0.8805154354365122,0.20005476054025356,0.020215811735758534,3.4957337975502014,401909.0,0.2714299848714773
2.0,mobilenetv2,12,200.0,0.6537537413495832,0.838687086252076,0.17203218952633959,0.031689066702663526,4.609350323677063,602613.0,0.2583462832961775
2.0,mobilenetv2,13,200.0,0.6473587143015992,0.9164950622123306,0.13013572110859353,0.03279993715527145,4.814378887414932,602613.0,0.2495417932475732
2.0,mobilenetv2,14,200.0,0.6515845485313391,0.9525229517505484,0.08700362706716265,0.033579554252229506,4.356187283992767,602613.0,0.2436565562689733
2.0,mobilenetv2,15,200.0,0.9494259458821399,0.973822802860379,0.059854537823553704,0.013105061865477585,2.7525126338005066,251379.0,0.2599929316917362
2.0,mobilenetv2,16,200.0,0.9216421626466343,1.0,0.04053219853568568,0.013090218095321814,2.76165908575058,251379.0,0.2602856163185315
2.0,mobilenetv2,17,200.0,0.9727939340761975,0.9606006350582699,0.021587950882815045,0.013106186477173177,2.66569447517395,251379.0,0.2599702915201636
2.0,mobilenetv2,18,200.0,0.7839592513229777,0.9833504335635005,0.0,0.028881270172225918,3.8877342641353607,502262.0,0.2361659495114918
2.0,inceptionv3,1,200.0,0.028704179513568944,0.0,1.0,0.37269475395135504,102.56193091319156,22734328.0,0.2394744608185497
2.0,inceptionv3,2,200.0,0.03043387259979469,0.051188677804488755,0.9522678801191061,0.362493763125589,99.08828748189488,22128120.0,0.2396204814016152
2.0,inceptionv3,3,200.0,0.0,0.1665615988792938,0.8413856839545825,0.7458517090537421,191.97051493938156,44255736.0,0.2328727278642678
2.0,inceptionv3,4,200.0,0.09244467464582085,0.17264428603386422,0.831854286444058,0.17222013090619714,51.8805188032297,10914296.0,0.2489805799196906
2.0,inceptionv3,5,200.0,0.06803954546483977,0.19839009524482415,0.8098339712875349,0.21956259271494333,62.90505431248592,13642744.0,0.2439795526826885
2.0,inceptionv3,6,200.0,0.012947112721811758,0.2933746636190906,0.6987677630442908,0.5213892658498467,135.20372220186087,30972408.0,0.2331304850283929
2.0,inceptionv3,7,200.0,0.14784384987693305,0.314810321191162,0.6959245367026189,0.1162261596625262,37.25186483676617,7526904.0,0.2544657326708358
2.0,inceptionv3,8,200.0,0.10224432342785454,0.3885890674484969,0.6420749470874494,0.16199977688075032,47.766921080075775,10035705.0,0.2432550479459205
2.0,inceptionv3,9,200.0,0.08787081677165383,0.4269782289450178,0.574496795991171,0.18467246588701752,52.78776937264662,11290105.0,0.2399810683040885
2.0,inceptionv3,10,200.0,0.08584712426420635,0.5009222206550717,0.5119302110881465,0.18908942815544671,52.71891799339881,11290105.0,0.2343289878198853
2.0,inceptionv3,11,200.0,0.15185961122446096,0.5562798693808944,0.4512484291788231,0.11797584440120987,35.15612925015963,7102969.0,0.2362914426117248
2.0,inceptionv3,12,200.0,0.15007349898430192,0.6186457303330046,0.39065669661232666,0.12033512998162463,35.146800407996544,7102969.0,0.2316400783058325
2.0,inceptionv3,13,200.0,0.14755195893090634,0.6939047286279573,0.3192508581671738,0.12175823418079008,35.16366085639367,7102969.0,0.2289302559275884
2.0,inceptionv3,14,200.0,0.1426772096319525,0.7654681686423861,0.23990543700399158,0.12181951919492943,35.11029817507817,7102969.0,0.2288142251376324
2.0,inceptionv3,15,200.0,0.14341084130566428,0.8554895454219009,0.15625341109684765,0.12183320323311475,35.14179207728459,7102969.0,0.2287885276293584
2.0,inceptionv3,16,200.0,0.37697479955875174,0.8827440643980755,0.11845144523808726,0.044626378720758864,16.307174462538498,2621944.0,0.2305553843521605
